1023,FAST CONNECT DROP CABLE 100MTS,2020,3,194
1023,FAST CONNECT DROP CABLE 100MTS,2020,4,267
1023,FAST CONNECT DROP CABLE 100MTS,2020,5,152
1023,FAST CONNECT DROP CABLE 100MTS,2020,6,171
1023,FAST CONNECT DROP CABLE 100MTS,2020,7,165
1023,FAST CONNECT DROP CABLE 100MTS,2020,8,174
1023,FAST CONNECT DROP CABLE 100MTS,2020,9,243
1023,FAST CONNECT DROP CABLE 100MTS,2020,10,214
1023,FAST CONNECT DROP CABLE 100MTS,2020,11,179
1023,FAST CONNECT DROP CABLE 100MTS,2020,12,193
1023,FAST CONNECT DROP CABLE 100MTS,2021,1,137
1023,FAST CONNECT DROP CABLE 100MTS,2021,2,162
1023,FAST CONNECT DROP CABLE 100MTS,2021,3,261
1023,FAST CONNECT DROP CABLE 100MTS,2021,4,191
1023,FAST CONNECT DROP CABLE 100MTS,2021,5,123
1023,FAST CONNECT DROP CABLE 100MTS,2021,6,225
1023,FAST CONNECT DROP CABLE 100MTS,2021,7,194
1023,FAST CONNECT DROP CABLE 100MTS,2021,8,193
1023,FAST CONNECT DROP CABLE 100MTS,2021,9,211
1023,FAST CONNECT DROP CABLE 100MTS,2021,10,133
1023,FAST CONNECT DROP CABLE 100MTS,2021,11,141
1023,FAST CONNECT DROP CABLE 100MTS,2021,12,244
1023,FAST CONNECT DROP CABLE 100MTS,2022,1,178
1023,FAST CONNECT DROP CABLE 100MTS,2022,2,127
1023,FAST CONNECT DROP CABLE 100MTS,2022,3,140
1023,FAST CONNECT DROP CABLE 100MTS,2022,4,199
1023,FAST CONNECT DROP CABLE 100MTS,2022,5,224
1023,FAST CONNECT DROP CABLE 100MTS,2022,6,137
1023,FAST CONNECT DROP CABLE 100MTS,2022,7,138
1023,FAST CONNECT DROP CABLE 100MTS,2022,8,120
1023,FAST CONNECT DROP CABLE 100MTS,2022,9,137
1023,FAST CONNECT DROP CABLE 100MTS,2022,10,281
1023,FAST CONNECT DROP CABLE 100MTS,2022,11,155
1023,FAST CONNECT DROP CABLE 100MTS,2023,1,110
1023,FAST CONNECT DROP CABLE 100MTS,2023,2,134
1023,FAST CONNECT DROP CABLE 100MTS,2023,4,163
1023,FAST CONNECT DROP CABLE 100MTS,2023,5,147
1023,FAST CONNECT DROP CABLE 100MTS,2023,6,97
1023,FAST CONNECT DROP CABLE 100MTS,2023,7,132
1023,FAST CONNECT DROP CABLE 100MTS,2023,8,82
1023,FAST CONNECT DROP CABLE 100MTS,2023,9,161
1023,FAST CONNECT DROP CABLE 100MTS,2023,10,54
1023,FAST CONNECT DROP CABLE 100MTS,2023,11,125
1023,FAST CONNECT DROP CABLE 100MTS,2023,12,89
1023,FAST CONNECT DROP CABLE 100MTS,2024,1,149
1023,FAST CONNECT DROP CABLE 100MTS,2024,2,213
1023,FAST CONNECT DROP CABLE 100MTS,2024,3,238
1023,FAST CONNECT DROP CABLE 100MTS,2024,4,147
1023,FAST CONNECT DROP CABLE 100MTS,2024,5,201
1023,FAST CONNECT DROP CABLE 100MTS,2024,6,179
1023,FAST CONNECT DROP CABLE 100MTS,2024,7,126
1023,FAST CONNECT DROP CABLE 100MTS,2024,8,110
1023,FAST CONNECT DROP CABLE 100MTS,2024,9,232
1023,FAST CONNECT DROP CABLE 100MTS,2024,10,130
1023,FAST CONNECT DROP CABLE 100MTS,2024,11,182
1023,FAST CONNECT DROP CABLE 100MTS,2024,12,154
1023,FAST CONNECT DROP CABLE 100MTS,2025,1,242
1023,FAST CONNECT DROP CABLE 100MTS,2025,2,48
1023,FAST CONNECT DROP CABLE 100MTS,2025,3,181
1023,FAST CONNECT DROP CABLE 100MTS,2025,4,128
1023,FAST CONNECT DROP CABLE 100MTS,2025,5,244
1023,FAST CONNECT DROP CABLE 100MTS,2025,6,182
1023,FAST CONNECT DROP CABLE 100MTS,2025,7,139
1023,FAST CONNECT DROP CABLE 100MTS,2025,8,110
1023,FAST CONNECT DROP CABLE 100MTS,2025,9,169
1023,FAST CONNECT DROP CABLE 100MTS,2025,10,83
1024,FASTCONNECT DROP CABLE 150MTS,2018,1,234
1024,FASTCONNECT DROP CABLE 150MTS,2018,2,185
1024,FASTCONNECT DROP CABLE 150MTS,2018,3,201
1024,FASTCONNECT DROP CABLE 150MTS,2018,4,131
1024,FASTCONNECT DROP CABLE 150MTS,2018,5,200
1024,FASTCONNECT DROP CABLE 150MTS,2018,6,176
1024,FASTCONNECT DROP CABLE 150MTS,2018,7,159
1024,FASTCONNECT DROP CABLE 150MTS,2018,8,167
1024,FASTCONNECT DROP CABLE 150MTS,2018,9,162
1024,FASTCONNECT DROP CABLE 150MTS,2018,11,138
1024,FASTCONNECT DROP CABLE 150MTS,2018,12,68
1024,FASTCONNECT DROP CABLE 150MTS,2019,1,127
1024,FASTCONNECT DROP CABLE 150MTS,2019,2,162
1024,FASTCONNECT DROP CABLE 150MTS,2019,3,109
1024,FASTCONNECT DROP CABLE 150MTS,2019,4,151
1024,FASTCONNECT DROP CABLE 150MTS,2019,5,211
1024,FASTCONNECT DROP CABLE 150MTS,2019,6,306
1024,FASTCONNECT DROP CABLE 150MTS,2019,7,120
1024,FASTCONNECT DROP CABLE 150MTS,2019,8,161
1024,FASTCONNECT DROP CABLE 150MTS,2019,9,220
1024,FASTCONNECT DROP CABLE 150MTS,2019,10,105
1024,FASTCONNECT DROP CABLE 150MTS,2019,11,82
1024,FASTCONNECT DROP CABLE 150MTS,2019,12,209
1024,FASTCONNECT DROP CABLE 150MTS,2020,1,96
1024,FASTCONNECT DROP CABLE 150MTS,2020,3,136
1024,FASTCONNECT DROP CABLE 150MTS,2020,4,140
1024,FASTCONNECT DROP CABLE 150MTS,2020,5,81
1024,FASTCONNECT DROP CABLE 150MTS,2020,6,229
1024,FASTCONNECT DROP CABLE 150MTS,2020,7,187
1024,FASTCONNECT DROP CABLE 150MTS,2020,8,182
1024,FASTCONNECT DROP CABLE 150MTS,2020,9,136
1024,FASTCONNECT DROP CABLE 150MTS,2020,10,130
1024,FASTCONNECT DROP CABLE 150MTS,2020,11,179
1024,FASTCONNECT DROP CABLE 150MTS,2020,12,162
1024,FASTCONNECT DROP CABLE 150MTS,2021,1,51
1024,FASTCONNECT DROP CABLE 150MTS,2021,2,195
1024,FASTCONNECT DROP CABLE 150MTS,2021,3,100
1024,FASTCONNECT DROP CABLE 150MTS,2021,5,86
1024,FASTCONNECT DROP CABLE 150MTS,2021,6,230
1024,FASTCONNECT DROP CABLE 150MTS,2021,7,225
1024,FASTCONNECT DROP CABLE 150MTS,2021,8,194
1024,FASTCONNECT DROP CABLE 150MTS,2021,9,251
1024,FASTCONNECT DROP CABLE 150MTS,2021,10,201
1024,FASTCONNECT DROP CABLE 150MTS,2021,11,122
1024,FASTCONNECT DROP CABLE 150MTS,2021,12,124
1024,FASTCONNECT DROP CABLE 150MTS,2022,1,59
1024,FASTCONNECT DROP CABLE 150MTS,2022,2,98
1024,FASTCONNECT DROP CABLE 150MTS,2022,3,175
1024,FASTCONNECT DROP CABLE 150MTS,2022,4,230
1024,FASTCONNECT DROP CABLE 150MTS,2022,5,145
1024,FASTCONNECT DROP CABLE 150MTS,2022,6,195
1024,FASTCONNECT DROP CABLE 150MTS,2022,7,177
1024,FASTCONNECT DROP CABLE 150MTS,2022,8,229
1024,FASTCONNECT DROP CABLE 150MTS,2022,9,238
1024,FASTCONNECT DROP CABLE 150MTS,2022,10,119
1024,FASTCONNECT DROP CABLE 150MTS,2022,11,83
1024,FASTCONNECT DROP CABLE 150MTS,2022,12,124
1024,FASTCONNECT DROP CABLE 150MTS,2023,1,234
1024,FASTCONNECT DROP CABLE 150MTS,2023,2,208
1024,FASTCONNECT DROP CABLE 150MTS,2023,3,193
1024,FASTCONNECT DROP CABLE 150MTS,2023,4,170
1024,FASTCONNECT DROP CABLE 150MTS,2023,5,205
1024,FASTCONNECT DROP CABLE 150MTS,2023,6,274
1024,FASTCONNECT DROP CABLE 150MTS,2023,7,240
1024,FASTCONNECT DROP CABLE 150MTS,2023,8,103
1024,FASTCONNECT DROP CABLE 150MTS,2023,9,152
1024,FASTCONNECT DROP CABLE 150MTS,2023,10,170
1024,FASTCONNECT DROP CABLE 150MTS,2023,11,105
1024,FASTCONNECT DROP CABLE 150MTS,2023,12,101
1024,FASTCONNECT DROP CABLE 150MTS,2024,1,53
1024,FASTCONNECT DROP CABLE 150MTS,2024,2,187
1024,FASTCONNECT DROP CABLE 150MTS,2024,3,55
1024,FASTCONNECT DROP CABLE 150MTS,2024,4,95
1024,FASTCONNECT DROP CABLE 150MTS,2024,6,77
1024,FASTCONNECT DROP CABLE 150MTS,2024,7,335
1024,FASTCONNECT DROP CABLE 150MTS,2024,8,181
1024,FASTCONNECT DROP CABLE 150MTS,2024,9,85
1024,FASTCONNECT DROP CABLE 150MTS,2024,10,219
1024,FASTCONNECT DROP CABLE 150MTS,2024,11,207
1024,FASTCONNECT DROP CABLE 150MTS,2024,12,175
1024,FASTCONNECT DROP CABLE 150MTS,2025,1,215
1024,FASTCONNECT DROP CABLE 150MTS,2025,2,119
1024,FASTCONNECT DROP CABLE 150MTS,2025,3,139
1024,FASTCONNECT DROP CABLE 150MTS,2025,4,47
1024,FASTCONNECT DROP CABLE 150MTS,2025,5,175
1024,FASTCONNECT DROP CABLE 150MTS,2025,6,39
1024,FASTCONNECT DROP CABLE 150MTS,2025,7,247
1024,FASTCONNECT DROP CABLE 150MTS,2025,8,164
1024,FASTCONNECT DROP CABLE 150MTS,2025,9,258
1024,FASTCONNECT DROP CABLE 150MTS,2025,10,84
1025,DECO HD,2018,1,233
1025,DECO HD,2018,2,185
1025,DECO HD,2018,3,34
1025,DECO HD,2018,4,153
1025,DECO HD,2018,5,172
1025,DECO HD,2018,6,80
1025,DECO HD,2018,7,228
1025,DECO HD,2018,8,214
1025,DECO HD,2018,9,151
1025,DECO HD,2018,10,78
1025,DECO HD,2018,11,148
1025,DECO HD,2018,12,108
1025,DECO HD,2019,1,70
1025,DECO HD,2019,2,161
1025,DECO HD,2019,3,166
1025,DECO HD,2019,4,109
1025,DECO HD,2019,5,156
1025,DECO HD,2019,6,133
1025,DECO HD,2019,7,217
1025,DECO HD,2019,8,282
1025,DECO HD,2019,9,120
1025,DECO HD,2019,10,102
1025,DECO HD,2019,11,269
1025,DECO HD,2019,12,160
1025,DECO HD,2020,1,192
1025,DECO HD,2020,2,83
1025,DECO HD,2020,3,86
1025,DECO HD,2020,4,200
1025,DECO HD,2020,5,179
1025,DECO HD,2020,6,207
1025,DECO HD,2020,7,163
1025,DECO HD,2020,8,106
1025,DECO HD,2020,9,220
1025,DECO HD,2020,10,103
1025,DECO HD,2020,11,125
1025,DECO HD,2020,12,184
1025,DECO HD,2021,1,52
1025,DECO HD,2021,2,158
1025,DECO HD,2021,3,147
1025,DECO HD,2021,4,327
1025,DECO HD,2021,5,177
1025,DECO HD,2021,6,204
1025,DECO HD,2021,7,134
1025,DECO HD,2021,8,168
1025,DECO HD,2021,9,120
1025,DECO HD,2021,10,120
1025,DECO HD,2021,11,172
1025,DECO HD,2021,12,80
1025,DECO HD,2022,1,144
1025,DECO HD,2022,2,153
1025,DECO HD,2022,3,230
1025,DECO HD,2022,4,114
1025,DECO HD,2022,5,130
1025,DECO HD,2022,6,220
1025,DECO HD,2022,7,124
1025,DECO HD,2022,8,30
1025,DECO HD,2022,9,248
1025,DECO HD,2022,10,55
1025,DECO HD,2022,11,240
1025,DECO HD,2022,12,87
1025,DECO HD,2023,1,112
1025,DECO HD,2023,2,159
1025,DECO HD,2023,3,153
1025,DECO HD,2023,4,168
1025,DECO HD,2023,5,182
1025,DECO HD,2023,6,94
1025,DECO HD,2023,7,167
1025,DECO HD,2023,8,95
1025,DECO HD,2023,9,124
1025,DECO HD,2023,10,103
1025,DECO HD,2023,11,52
1025,DECO HD,2023,12,57
1025,DECO HD,2024,1,194
1025,DECO HD,2024,2,160
1025,DECO HD,2024,3,181
1025,DECO HD,2024,4,197
1025,DECO HD,2024,5,164
1025,DECO HD,2024,6,84
1025,DECO HD,2024,7,107
1025,DECO HD,2024,8,153
1025,DECO HD,2024,9,136
1025,DECO HD,2024,10,39
1025,DECO HD,2024,11,145
1025,DECO HD,2024,12,240
1025,DECO HD,2025,1,166
1025,DECO HD,2025,2,177
1025,DECO HD,2025,3,306
1025,DECO HD,2025,4,272
1025,DECO HD,2025,5,249
1025,DECO HD,2025,6,155
1025,DECO HD,2025,7,205
1025,DECO HD,2025,8,152
1025,DECO HD,2025,9,224
1025,DECO HD,2025,10,217
1026,DOCSIS 3.1,2018,1,128
1026,DOCSIS 3.1,2018,2,195
1026,DOCSIS 3.1,2018,3,171
1026,DOCSIS 3.1,2018,4,132
1026,DOCSIS 3.1,2018,5,212
1026,DOCSIS 3.1,2018,6,117
1026,DOCSIS 3.1,2018,7,150
1026,DOCSIS 3.1,2018,8,97
1026,DOCSIS 3.1,2018,9,121
1026,DOCSIS 3.1,2018,10,240
1026,DOCSIS 3.1,2018,11,208
1026,DOCSIS 3.1,2018,12,116
1026,DOCSIS 3.1,2019,1,68
1026,DOCSIS 3.1,2019,2,93
1026,DOCSIS 3.1,2019,3,146
1026,DOCSIS 3.1,2019,4,62
1026,DOCSIS 3.1,2019,5,174
1026,DOCSIS 3.1,2019,6,175
1026,DOCSIS 3.1,2019,7,116
1026,DOCSIS 3.1,2019,8,87
1026,DOCSIS 3.1,2019,9,77
1026,DOCSIS 3.1,2019,10,169
1026,DOCSIS 3.1,2019,11,122
1026,DOCSIS 3.1,2019,12,63
1026,DOCSIS 3.1,2020,1,235
1026,DOCSIS 3.1,2020,2,294
1026,DOCSIS 3.1,2020,3,277
1026,DOCSIS 3.1,2020,4,127
1026,DOCSIS 3.1,2020,5,40
1026,DOCSIS 3.1,2020,6,237
1026,DOCSIS 3.1,2020,7,98
1026,DOCSIS 3.1,2020,8,105
1026,DOCSIS 3.1,2020,9,54
1026,DOCSIS 3.1,2020,10,71
1026,DOCSIS 3.1,2020,11,108
1026,DOCSIS 3.1,2020,12,119
1026,DOCSIS 3.1,2021,1,185
1026,DOCSIS 3.1,2021,2,181
1026,DOCSIS 3.1,2021,3,44
1026,DOCSIS 3.1,2021,4,274
1026,DOCSIS 3.1,2021,5,62
1026,DOCSIS 3.1,2021,6,13
1026,DOCSIS 3.1,2021,7,149
1026,DOCSIS 3.1,2021,8,136
1026,DOCSIS 3.1,2021,9,74
1026,DOCSIS 3.1,2021,10,156
1026,DOCSIS 3.1,2021,11,222
1026,DOCSIS 3.1,2021,12,112
1026,DOCSIS 3.1,2022,1,162
1026,DOCSIS 3.1,2022,2,156
1026,DOCSIS 3.1,2022,3,176
1026,DOCSIS 3.1,2022,4,90
1026,DOCSIS 3.1,2022,5,178
1026,DOCSIS 3.1,2022,6,52
1026,DOCSIS 3.1,2022,7,135
1026,DOCSIS 3.1,2022,8,156
1026,DOCSIS 3.1,2022,9,234
1026,DOCSIS 3.1,2022,10,103
1026,DOCSIS 3.1,2022,11,294
1026,DOCSIS 3.1,2022,12,294
1026,DOCSIS 3.1,2023,1,89
1026,DOCSIS 3.1,2023,2,195
1026,DOCSIS 3.1,2023,3,198
1026,DOCSIS 3.1,2023,4,97
1026,DOCSIS 3.1,2023,5,112
1026,DOCSIS 3.1,2023,6,219
1026,DOCSIS 3.1,2023,7,183
1026,DOCSIS 3.1,2023,8,163
1026,DOCSIS 3.1,2023,9,132
1026,DOCSIS 3.1,2023,10,119
1026,DOCSIS 3.1,2023,11,117
1026,DOCSIS 3.1,2023,12,51
1026,DOCSIS 3.1,2024,1,62
1026,DOCSIS 3.1,2024,2,188
1026,DOCSIS 3.1,2024,3,141
1026,DOCSIS 3.1,2024,4,131
1026,DOCSIS 3.1,2024,5,243
1026,DOCSIS 3.1,2024,6,204
1026,DOCSIS 3.1,2024,7,191
1026,DOCSIS 3.1,2024,8,141
1026,DOCSIS 3.1,2024,9,202
1026,DOCSIS 3.1,2024,10,109
1026,DOCSIS 3.1,2024,11,94
1026,DOCSIS 3.1,2024,12,158
1026,DOCSIS 3.1,2025,1,121
1026,DOCSIS 3.1,2025,2,203
1026,DOCSIS 3.1,2025,3,242
1026,DOCSIS 3.1,2025,4,111
1026,DOCSIS 3.1,2025,5,176
1026,DOCSIS 3.1,2025,6,242
1026,DOCSIS 3.1,2025,7,199
1026,DOCSIS 3.1,2025,8,174
1026,DOCSIS 3.1,2025,9,74
1026,DOCSIS 3.1,2025,10,151
1027,DIVISOR INTERIOR 2 VIAS,2018,1,243
1027,DIVISOR INTERIOR 2 VIAS,2018,2,219
1027,DIVISOR INTERIOR 2 VIAS,2018,3,175
1027,DIVISOR INTERIOR 2 VIAS,2018,4,210
1027,DIVISOR INTERIOR 2 VIAS,2018,5,240
1027,DIVISOR INTERIOR 2 VIAS,2018,6,201
1027,DIVISOR INTERIOR 2 VIAS,2018,7,229
1027,DIVISOR INTERIOR 2 VIAS,2018,8,183
1027,DIVISOR INTERIOR 2 VIAS,2018,9,241
1027,DIVISOR INTERIOR 2 VIAS,2018,10,218
1027,DIVISOR INTERIOR 2 VIAS,2018,11,209
1027,DIVISOR INTERIOR 2 VIAS,2018,12,197
1027,DIVISOR INTERIOR 2 VIAS,2019,1,176
1027,DIVISOR INTERIOR 2 VIAS,2019,2,136
1027,DIVISOR INTERIOR 2 VIAS,2019,3,105
1027,DIVISOR INTERIOR 2 VIAS,2019,4,39
1027,DIVISOR INTERIOR 2 VIAS,2019,5,179
1027,DIVISOR INTERIOR 2 VIAS,2019,6,102
1027,DIVISOR INTERIOR 2 VIAS,2019,7,239
1027,DIVISOR INTERIOR 2 VIAS,2019,8,150
1027,DIVISOR INTERIOR 2 VIAS,2019,9,179
1027,DIVISOR INTERIOR 2 VIAS,2019,10,238
1027,DIVISOR INTERIOR 2 VIAS,2019,11,196
1027,DIVISOR INTERIOR 2 VIAS,2019,12,147
1027,DIVISOR INTERIOR 2 VIAS,2020,1,211
1027,DIVISOR INTERIOR 2 VIAS,2020,2,198
1027,DIVISOR INTERIOR 2 VIAS,2020,3,134
1027,DIVISOR INTERIOR 2 VIAS,2020,4,220
1027,DIVISOR INTERIOR 2 VIAS,2020,5,144
1027,DIVISOR INTERIOR 2 VIAS,2020,6,120
1027,DIVISOR INTERIOR 2 VIAS,2020,7,159
1027,DIVISOR INTERIOR 2 VIAS,2020,8,180
1027,DIVISOR INTERIOR 2 VIAS,2020,9,200
1027,DIVISOR INTERIOR 2 VIAS,2020,10,192
1027,DIVISOR INTERIOR 2 VIAS,2020,11,11
1027,DIVISOR INTERIOR 2 VIAS,2020,12,184
1027,DIVISOR INTERIOR 2 VIAS,2021,1,101
1027,DIVISOR INTERIOR 2 VIAS,2021,2,90
1027,DIVISOR INTERIOR 2 VIAS,2021,3,260
1027,DIVISOR INTERIOR 2 VIAS,2021,4,102
1027,DIVISOR INTERIOR 2 VIAS,2021,5,67
1027,DIVISOR INTERIOR 2 VIAS,2021,6,107
1027,DIVISOR INTERIOR 2 VIAS,2021,7,268
1027,DIVISOR INTERIOR 2 VIAS,2021,8,187
1027,DIVISOR INTERIOR 2 VIAS,2021,9,237
1027,DIVISOR INTERIOR 2 VIAS,2021,10,200
1027,DIVISOR INTERIOR 2 VIAS,2021,11,159
1027,DIVISOR INTERIOR 2 VIAS,2021,12,51
1027,DIVISOR INTERIOR 2 VIAS,2022,1,177
1027,DIVISOR INTERIOR 2 VIAS,2022,2,162
1027,DIVISOR INTERIOR 2 VIAS,2022,3,169
1027,DIVISOR INTERIOR 2 VIAS,2022,4,150
1027,DIVISOR INTERIOR 2 VIAS,2022,5,125
1027,DIVISOR INTERIOR 2 VIAS,2022,6,148
1027,DIVISOR INTERIOR 2 VIAS,2022,7,188
1027,DIVISOR INTERIOR 2 VIAS,2022,8,147
1027,DIVISOR INTERIOR 2 VIAS,2022,9,265
1027,DIVISOR INTERIOR 2 VIAS,2022,10,192
1027,DIVISOR INTERIOR 2 VIAS,2022,11,223
1027,DIVISOR INTERIOR 2 VIAS,2022,12,202
1027,DIVISOR INTERIOR 2 VIAS,2023,1,152
1027,DIVISOR INTERIOR 2 VIAS,2023,2,223
1027,DIVISOR INTERIOR 2 VIAS,2023,3,180
1027,DIVISOR INTERIOR 2 VIAS,2023,4,121
1027,DIVISOR INTERIOR 2 VIAS,2023,5,161
1027,DIVISOR INTERIOR 2 VIAS,2023,6,169
1027,DIVISOR INTERIOR 2 VIAS,2023,7,117
1027,DIVISOR INTERIOR 2 VIAS,2023,8,182
1027,DIVISOR INTERIOR 2 VIAS,2023,9,181
1027,DIVISOR INTERIOR 2 VIAS,2023,10,179
1027,DIVISOR INTERIOR 2 VIAS,2023,11,165
1027,DIVISOR INTERIOR 2 VIAS,2023,12,144
1027,DIVISOR INTERIOR 2 VIAS,2024,1,247
1027,DIVISOR INTERIOR 2 VIAS,2024,2,119
1027,DIVISOR INTERIOR 2 VIAS,2024,3,293
1027,DIVISOR INTERIOR 2 VIAS,2024,4,202
1027,DIVISOR INTERIOR 2 VIAS,2024,5,189
1027,DIVISOR INTERIOR 2 VIAS,2024,6,115
1027,DIVISOR INTERIOR 2 VIAS,2024,7,105
1027,DIVISOR INTERIOR 2 VIAS,2024,8,50
1027,DIVISOR INTERIOR 2 VIAS,2024,9,229
1027,DIVISOR INTERIOR 2 VIAS,2024,10,107
1027,DIVISOR INTERIOR 2 VIAS,2024,11,84
1027,DIVISOR INTERIOR 2 VIAS,2024,12,239
1027,DIVISOR INTERIOR 2 VIAS,2025,1,216
1027,DIVISOR INTERIOR 2 VIAS,2025,2,121
1027,DIVISOR INTERIOR 2 VIAS,2025,3,222
1027,DIVISOR INTERIOR 2 VIAS,2025,4,124
1027,DIVISOR INTERIOR 2 VIAS,2025,5,190
1027,DIVISOR INTERIOR 2 VIAS,2025,6,128
1027,DIVISOR INTERIOR 2 VIAS,2025,7,170
1027,DIVISOR INTERIOR 2 VIAS,2025,8,164
1027,DIVISOR INTERIOR 2 VIAS,2025,9,86
1027,DIVISOR INTERIOR 2 VIAS,2025,10,219
1028,CABLE FO 14136796 FAST CONNECT DROP 220M,2018,1,287
1028,CABLE FO 14136796 FAST CONNECT DROP 220M,2018,2,202
1028,CABLE FO 14136796 FAST CONNECT DROP 220M,2018,3,221
1028,CABLE FO 14136796 FAST CONNECT DROP 220M,2018,4,134
1028,CABLE FO 14136796 FAST CONNECT DROP 220M,2018,5,80
1028,CABLE FO 14136796 FAST CONNECT DROP 220M,2018,6,137
1028,CABLE FO 14136796 FAST CONNECT DROP 220M,2018,7,42
1028,CABLE FO 14136796 FAST CONNECT DROP 220M,2018,8,146
1028,CABLE FO 14136796 FAST CONNECT DROP 220M,2018,9,80
1028,CABLE FO 14136796 FAST CONNECT DROP 220M,2018,10,195
1028,CABLE FO 14136796 FAST CONNECT DROP 220M,2018,11,132
1028,CABLE FO 14136796 FAST CONNECT DROP 220M,2018,12,191
1028,CABLE FO 14136796 FAST CONNECT DROP 220M,2019,1,217
1028,CABLE FO 14136796 FAST CONNECT DROP 220M,2019,2,38
1028,CABLE FO 14136796 FAST CONNECT DROP 220M,2019,3,100
1028,CABLE FO 14136796 FAST CONNECT DROP 220M,2019,4,157
1028,CABLE FO 14136796 FAST CONNECT DROP 220M,2019,5,157
1028,CABLE FO 14136796 FAST CONNECT DROP 220M,2019,6,94
1028,CABLE FO 14136796 FAST CONNECT DROP 220M,2019,7,166
1028,CABLE FO 14136796 FAST CONNECT DROP 220M,2019,8,125
1028,CABLE FO 14136796 FAST CONNECT DROP 220M,2019,9,40
1028,CABLE FO 14136796 FAST CONNECT DROP 220M,2019,10,196
1028,CABLE FO 14136796 FAST CONNECT DROP 220M,2019,11,162
1028,CABLE FO 14136796 FAST CONNECT DROP 220M,2019,12,176
1028,CABLE FO 14136796 FAST CONNECT DROP 220M,2020,1,207
1028,CABLE FO 14136796 FAST CONNECT DROP 220M,2020,2,257
1028,CABLE FO 14136796 FAST CONNECT DROP 220M,2020,3,49
1028,CABLE FO 14136796 FAST CONNECT DROP 220M,2020,4,201
1028,CABLE FO 14136796 FAST CONNECT DROP 220M,2020,5,240
1028,CABLE FO 14136796 FAST CONNECT DROP 220M,2020,6,141
1028,CABLE FO 14136796 FAST CONNECT DROP 220M,2020,7,246
1028,CABLE FO 14136796 FAST CONNECT DROP 220M,2020,8,247
1028,CABLE FO 14136796 FAST CONNECT DROP 220M,2020,9,233
1028,CABLE FO 14136796 FAST CONNECT DROP 220M,2020,10,143
1028,CABLE FO 14136796 FAST CONNECT DROP 220M,2020,11,154
1028,CABLE FO 14136796 FAST CONNECT DROP 220M,2020,12,247
1028,CABLE FO 14136796 FAST CONNECT DROP 220M,2021,1,216
1028,CABLE FO 14136796 FAST CONNECT DROP 220M,2021,2,111
1028,CABLE FO 14136796 FAST CONNECT DROP 220M,2021,3,170
1028,CABLE FO 14136796 FAST CONNECT DROP 220M,2021,4,248
1028,CABLE FO 14136796 FAST CONNECT DROP 220M,2021,5,28
1028,CABLE FO 14136796 FAST CONNECT DROP 220M,2021,6,118
1028,CABLE FO 14136796 FAST CONNECT DROP 220M,2021,7,167
1028,CABLE FO 14136796 FAST CONNECT DROP 220M,2021,8,210
1028,CABLE FO 14136796 FAST CONNECT DROP 220M,2021,9,137
1028,CABLE FO 14136796 FAST CONNECT DROP 220M,2021,10,60
1028,CABLE FO 14136796 FAST CONNECT DROP 220M,2021,11,76
1028,CABLE FO 14136796 FAST CONNECT DROP 220M,2021,12,95
1028,CABLE FO 14136796 FAST CONNECT DROP 220M,2022,1,118
1028,CABLE FO 14136796 FAST CONNECT DROP 220M,2022,2,177
1028,CABLE FO 14136796 FAST CONNECT DROP 220M,2022,3,185
1028,CABLE FO 14136796 FAST CONNECT DROP 220M,2022,4,121
1028,CABLE FO 14136796 FAST CONNECT DROP 220M,2022,5,256
1028,CABLE FO 14136796 FAST CONNECT DROP 220M,2022,6,58
1028,CABLE FO 14136796 FAST CONNECT DROP 220M,2022,7,162
1028,CABLE FO 14136796 FAST CONNECT DROP 220M,2022,8,218
1028,CABLE FO 14136796 FAST CONNECT DROP 220M,2022,9,98
1028,CABLE FO 14136796 FAST CONNECT DROP 220M,2022,10,45
1028,CABLE FO 14136796 FAST CONNECT DROP 220M,2022,11,15
1028,CABLE FO 14136796 FAST CONNECT DROP 220M,2022,12,104
1028,CABLE FO 14136796 FAST CONNECT DROP 220M,2023,1,51
1028,CABLE FO 14136796 FAST CONNECT DROP 220M,2023,2,171
1028,CABLE FO 14136796 FAST CONNECT DROP 220M,2023,3,50
1028,CABLE FO 14136796 FAST CONNECT DROP 220M,2023,4,109
1028,CABLE FO 14136796 FAST CONNECT DROP 220M,2023,5,139
1028,CABLE FO 14136796 FAST CONNECT DROP 220M,2023,6,153
1028,CABLE FO 14136796 FAST CONNECT DROP 220M,2023,7,124
1028,CABLE FO 14136796 FAST CONNECT DROP 220M,2023,8,286
1028,CABLE FO 14136796 FAST CONNECT DROP 220M,2023,9,170
1028,CABLE FO 14136796 FAST CONNECT DROP 220M,2023,10,138
1028,CABLE FO 14136796 FAST CONNECT DROP 220M,2023,11,125
1028,CABLE FO 14136796 FAST CONNECT DROP 220M,2023,12,166
1028,CABLE FO 14136796 FAST CONNECT DROP 220M,2024,1,227
1028,CABLE FO 14136796 FAST CONNECT DROP 220M,2024,2,217
1028,CABLE FO 14136796 FAST CONNECT DROP 220M,2024,3,138
1028,CABLE FO 14136796 FAST CONNECT DROP 220M,2024,4,169
1028,CABLE FO 14136796 FAST CONNECT DROP 220M,2024,5,344
1028,CABLE FO 14136796 FAST CONNECT DROP 220M,2024,6,252
1028,CABLE FO 14136796 FAST CONNECT DROP 220M,2024,7,178
